1whiA	9	1	9	5	3	12	0	10	10	5	2	3	5	3	14	6	4	19	0	0	2	0	20	1	60	36	5	0	0	0	1	15	11	18	6	2	12	6	33	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	2	0	0	1	3	0	7	0	0	46	12	64	2
1whoA	5	0	5	12	6	9	2	1	8	5	3	3	5	1	2	3	8	11	2	0	3	0	21	0	42	20	11	0	0	0	4	3	10	12	4	2	10	4	14	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	5	0	0	2	7	0	11	0	0	47	0	47	2
1whtA	25	4	19	12	13	23	9	10	7	20	3	12	14	5	12	18	10	17	5	0	18	0	48	4	118	50	36	5	1	0	5	11	17	21	11	10	23	9	57	3	0	0	0	0	0	1	6	0	0	0	0	9	1	0	16	0	0	7	18	0	22	2	0	52	100	104	3
1whtB	13	2	8	4	3	12	5	5	2	13	4	4	10	7	10	9	14	11	6	0	11	0	23	2	75	33	20	4	2	0	4	6	18	18	7	2	12	3	34	2	0	0	0	0	0	0	2	0	0	0	0	4	0	0	10	0	0	5	9	0	10	0	0	30	61	62	3
1wktA	3	10	4	2	1	13	1	5	3	1	3	8	2	2	4	5	9	5	4	0	3	0	16	10	40	14	8	1	3	0	2	3	4	6	2	3	8	1	19	5	0	0	0	2	0	2	2	0	0	0	1	2	2	0	2	0	0	1	4	0	9	3	0	32	0	56	2
1wpoA	17	3	14	9	7	16	5	3	6	23	0	3	12	8	20	17	6	24	3	0	8	0	34	3	99	50	18	0	1	0	3	8	26	30	6	8	20	2	39	1	0	0	0	0	0	1	3	0	0	0	0	8	2	0	6	0	1	3	12	0	23	0	0	44	75	85	2
1xelA	26	3	24	14	9	30	13	18	14	27	9	20	21	12	16	19	15	29	5	0	14	0	70	3	154	83	28	3	1	0	4	21	36	38	18	6	33	13	69	2	0	0	0	0	0	1	7	0	0	0	0	19	1	0	15	0	0	4	14	0	31	1	0	62	144	132	3
1xerA	8	7	7	4	3	9	4	7	4	2	1	6	11	3	2	3	3	14	1	0	3	0	20	7	44	24	7	1	2	0	3	3	11	8	5	0	7	2	21	4	0	0	0	0	0	2	3	0	0	0	0	8	5	0	2	0	1	3	0	0	10	0	0	26	18	58	4
1xgsA	30	0	12	29	8	22	6	29	26	26	9	9	14	5	14	6	13	24	1	0	12	0	55	0	131	88	21	0	0	0	1	19	42	44	19	7	25	9	52	0	0	0	0	0	0	0	4	0	0	0	0	20	0	0	13	0	0	5	12	0	22	0	0	93	99	103	1
1xnbA	9	0	7	2	4	25	2	6	5	4	2	18	6	5	7	18	25	14	11	0	15	0	32	0	97	26	30	3	0	0	6	5	14	8	4	3	16	1	53	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	17	0	0	4	14	0	18	0	0	118	11	56	2
1xsoA	11	3	11	8	5	27	8	7	9	9	1	9	4	3	3	9	7	15	0	0	1	0	31	3	78	32	6	0	1	0	2	6	19	22	4	0	18	9	34	2	0	0	0	0	0	1	1	0	0	0	0	2	2	0	4	0	0	1	4	0	17	0	0	60	5	85	2
1xvaA	24	7	22	12	10	26	9	11	17	27	4	8	13	8	17	18	15	24	5	0	15	0	50	7	139	66	30	3	3	0	5	19	28	30	9	7	26	6	63	6	0	0	1	0	0	1	7	0	0	0	0	12	2	0	15	0	0	4	15	0	28	1	0	76	94	122	3
1xxaA	8	0	7	3	3	6	1	7	3	11	0	3	2	1	1	2	6	5	0	0	2	0	14	0	29	23	5	0	0	0	2	9	8	7	5	0	6	2	14	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	2	0	0	3	1	0	6	0	0	23	21	27	4
1xyzA	22	6	20	16	16	20	5	23	15	19	13	33	16	12	14	16	13	16	7	0	18	0	81	6	121	71	41	2	1	0	14	18	29	30	15	6	35	16	36	1	0	0	0	0	0	2	12	0	0	0	3	13	3	0	19	0	0	7	20	0	35	2	0	53	151	116	3
1yasA	18	5	14	24	13	17	8	17	23	30	2	6	12	7	4	8	17	14	5	0	12	0	51	5	107	63	30	2	4	0	6	14	27	25	16	6	22	10	43	2	0	0	0	0	0	2	5	0	0	0	0	12	0	0	15	0	1	10	13	0	19	1	0	48	110	98	3
1yhbA	4	1	3	4	4	7	1	4	6	10	2	2	6	6	4	7	4	8	0	0	4	0	15	1	39	24	8	0	0	0	0	6	13	11	3	1	6	4	16	0	0	0	1	0	0	1	3	0	0	0	0	5	0	0	7	0	0	1	3	0	5	0	0	44	3	40	2
1ytbA	17	2	5	10	12	11	2	17	16	15	4	4	8	5	11	11	10	14	0	0	6	0	24	2	86	50	18	0	1	0	4	18	25	20	6	1	9	5	41	2	0	0	0	0	0	0	3	0	0	0	0	5	0	0	13	0	0	6	9	0	10	1	0	61	54	65	4
1ytfC	3	2	3	3	1	1	0	1	5	4	1	3	0	2	3	1	4	5	2	0	2	0	11	2	17	11	5	0	1	0	2	3	4	3	2	1	4	2	6	1	0	0	0	0	0	1	2	0	0	0	0	2	1	0	2	0	0	1	2	0	5	0	0	38	0	8	2
1yuaA	11	1	8	11	6	8	0	0	12	9	2	3	11	4	9	6	5	9	2	0	5	0	26	1	62	20	13	2	0	0	0	3	7	11	3	6	16	5	29	1	0	0	0	0	0	0	1	0	0	0	0	4	0	0	5	0	0	2	8	0	17	1	0	34	16	72	4
1yveI	44	6	30	30	24	46	9	31	27	44	12	17	20	18	24	49	20	40	5	0	17	0	95	6	239	127	46	2	3	0	10	30	63	64	23	9	47	19	106	0	0	0	1	0	0	2	9	0	0	0	4	19	2	0	25	0	0	12	22	0	40	0	0	53	308	152	1
1yveJ	43	6	30	30	24	46	9	31	27	44	12	17	20	18	24	49	18	40	5	0	17	0	95	6	236	127	46	2	3	0	10	30	63	64	23	9	47	19	104	0	0	0	1	0	0	2	9	0	0	0	4	19	2	0	25	0	0	12	21	0	40	0	0	52	312	146	3
1yveK	43	6	30	30	24	46	9	31	27	44	12	17	20	18	24	49	18	40	5	0	17	0	95	6	236	127	46	2	3	0	10	30	63	64	23	9	47	19	104	0	0	0	1	0	0	2	9	0	0	0	4	19	2	0	25	0	0	12	21	0	40	0	0	53	308	149	3
1yveL	44	6	30	30	24	46	9	31	27	44	12	17	20	18	24	49	20	40	5	0	17	0	95	6	239	127	46	2	3	0	10	30	63	64	23	9	47	19	106	0	0	0	1	0	0	2	9	0	0	0	4	19	2	0	25	0	0	12	22	0	40	0	0	52	308	153	3
1zymA	28	0	19	27	5	15	4	23	17	27	4	7	4	11	10	14	12	17	0	0	3	0	64	0	104	71	8	0	0	0	1	23	22	28	21	5	22	23	56	0	0	0	0	0	0	0	2	0	0	0	0	18	0	0	2	0	0	2	4	0	17	0	0	28	127	92	3
256bA	17	0	12	8	2	3	2	3	13	10	3	6	4	6	4	2	5	4	0	0	2	0	32	0	50	20	4	0	0	0	1	3	9	10	8	0	15	9	22	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	3	0	0	0	3	0	14	0	0	0	87	19	1
2abkA	19	7	6	18	6	10	6	14	16	22	2	13	11	4	11	6	15	18	2	0	5	0	41	7	94	56	13	0	3	0	2	16	23	19	12	2	14	8	47	4	0	0	0	0	0	2	4	0	0	0	1	15	2	0	9	0	0	3	6	0	16	2	0	0	134	77	1
2acrA	19	7	15	23	11	16	9	18	25	34	5	15	20	13	11	17	15	25	6	0	11	0	66	7	132	82	28	1	5	0	5	24	37	34	17	4	23	18	57	2	0	0	0	0	0	1	9	0	0	0	2	18	0	0	15	0	2	5	13	0	20	2	0	42	120	153	3
2actA	18	6	16	11	5	28	1	17	6	8	2	10	7	10	5	12	18	17	6	0	14	0	47	6	95	44	25	1	4	0	5	9	23	21	5	6	14	13	38	3	0	0	0	0	0	0	6	0	0	0	3	13	0	0	12	0	0	1	17	0	20	2	0	40	69	108	4
2anhA	64	4	27	23	8	45	11	16	28	39	8	20	20	22	13	22	39	23	3	0	11	0	92	4	242	86	22	3	3	0	3	19	42	46	21	3	56	14	128	4	0	0	1	0	0	0	5	0	0	0	0	19	0	0	13	0	0	2	11	0	52	0	0	94	148	204	3
2arcA	10	1	6	11	11	16	8	11	2	19	2	8	12	7	12	4	3	5	5	0	8	0	32	1	67	37	24	5	1	0	1	11	12	11	8	6	18	3	28	0	0	0	0	0	0	1	6	0	0	0	0	9	0	0	12	0	0	4	9	0	15	0	0	56	40	65	2
2baaA	35	7	14	4	13	30	5	11	7	9	2	8	14	11	14	16	13	12	6	0	12	0	37	7	134	34	31	5	3	0	3	9	15	19	7	3	23	4	76	2	0	0	2	0	0	0	6	0	0	0	2	5	0	0	17	0	3	1	17	0	18	2	0	0	114	129	4
2bbkH	34	2	30	23	19	27	13	17	12	28	6	5	25	11	20	15	24	28	5	0	11	0	69	2	170	79	35	2	1	0	4	19	30	32	17	13	33	13	88	1	0	0	1	0	0	0	5	0	0	0	1	18	0	0	16	0	0	10	17	0	33	0	0	182	12	161	2
2bbvA	34	5	14	9	21	22	2	15	8	20	5	20	25	11	10	24	23	30	4	0	6	0	54	5	148	70	31	1	2	0	7	15	38	36	11	4	25	7	67	4	0	0	0	0	0	1	11	0	0	0	0	13	1	0	19	0	0	5	14	0	24	2	0	119	46	143	2
2bctA	54	11	15	29	5	31	18	28	20	71	15	25	18	24	29	23	32	43	3	0	8	0	93	11	225	157	16	1	6	0	1	52	75	69	26	2	42	23	97	4	0	0	0	0	0	5	1	0	0	0	2	24	2	0	12	0	0	7	7	0	40	3	0	0	401	101	1
2bguA	20	0	22	21	20	11	5	34	34	24	11	25	9	10	12	21	13	21	3	0	12	0	78	0	125	90	35	4	0	0	9	25	35	29	23	6	27	16	54	0	0	0	0	0	0	0	13	0	0	0	0	26	0	0	16	0	0	9	9	0	26	0	0	61	128	139	3
2bopA	6	3	3	2	7	6	3	4	4	5	1	5	4	6	6	6	7	4	1	0	2	0	16	3	42	14	10	1	1	0	1	3	7	9	3	1	9	4	19	2	0	0	2	0	0	0	2	0	0	0	1	2	0	0	6	0	0	0	5	0	6	0	0	30	25	30	4
2cbaA	13	1	19	13	12	22	12	9	24	26	1	10	17	11	7	17	12	17	7	0	8	0	53	1	124	53	27	1	0	0	7	14	29	22	7	2	22	8	56	0	0	0	0	0	0	0	9	0	0	0	1	16	1	0	17	0	0	1	16	0	28	0	0	78	42	138	2
2ccyA	28	2	5	10	4	10	1	2	15	12	3	2	7	7	2	5	6	3	3	0	0	0	24	2	74	20	7	0	2	0	0	3	12	14	3	2	17	4	40	1	0	0	0	0	0	1	3	0	0	0	0	2	0	0	5	0	0	0	4	0	13	0	0	0	98	29	1
2chsA	6	2	6	11	1	5	3	7	8	10	6	1	5	8	6	2	10	14	1	0	2	0	26	2	45	37	4	0	0	0	1	11	11	14	10	2	8	8	23	2	0	0	0	0	0	0	1	0	0	0	0	9	2	0	1	0	0	2	1	0	7	0	0	33	32	49	4
2cmdA	34	3	12	19	10	36	2	17	21	33	4	11	13	15	9	17	18	34	0	0	4	0	57	3	150	88	14	1	2	0	4	20	44	47	19	3	26	10	70	2	0	0	0	0	0	0	2	0	0	0	1	17	1	0	6	0	0	4	7	0	25	0	0	56	152	104	3
2cplA	9	4	7	12	15	23	4	10	14	7	4	9	6	3	6	8	11	9	1	0	2	0	31	4	81	30	18	2	2	0	3	5	16	12	4	4	16	4	42	1	0	0	1	0	0	2	5	0	0	0	1	7	0	0	9	0	0	4	6	0	16	1	0	58	24	82	2
2ctbA	20	2	16	14	16	23	8	21	15	24	3	13	10	12	11	32	26	15	7	0	19	0	55	2	145	63	42	1	1	0	7	14	25	24	14	9	25	8	70	1	0	0	0	0	0	1	8	0	0	0	0	15	1	0	25	0	0	9	24	0	24	0	0	48	118	141	3
2dkbA	50	5	27	24	15	47	8	25	11	52	13	9	19	8	33	22	22	27	2	0	12	0	68	5	212	117	29	2	1	0	7	33	54	57	22	5	31	7	106	3	0	0	0	0	0	0	4	0	0	0	2	21	2	0	15	0	0	5	18	0	33	2	0	81	172	178	3
2dlnA	31	2	15	23	9	31	3	12	14	41	11	4	13	14	11	25	13	22	5	0	7	0	56	2	141	86	21	3	2	0	6	23	44	45	13	5	26	8	59	1	0	0	0	0	0	0	5	0	0	0	0	16	0	0	6	0	1	2	11	0	29	0	0	70	118	118	3
2driA	37	0	21	11	7	24	3	13	24	25	4	16	9	17	6	9	13	29	0	0	3	0	65	0	125	71	10	1	0	0	5	21	31	34	17	2	32	13	56	0	0	0	0	0	0	0	2	0	0	0	0	15	0	0	2	0	0	1	6	0	32	0	0	60	128	83	3
2endA	12	1	8	9	8	7	4	13	10	11	1	3	5	6	12	5	7	7	1	0	7	0	26	1	62	32	16	4	0	0	2	4	16	21	8	3	15	4	25	0	0	0	0	0	0	0	5	0	0	0	1	5	1	0	7	0	0	2	5	0	8	0	0	0	75	62	1
2engA	20	14	15	5	15	24	1	5	8	6	1	12	14	8	11	15	10	11	6	0	5	0	40	14	103	23	26	3	7	0	7	3	15	12	5	0	16	9	51	8	0	0	2	2	0	0	6	0	0	0	3	5	0	0	15	0	1	2	13	0	17	3	0	48	35	122	2
2fgfA	7	4	6	7	6	11	2	4	13	12	2	5	5	4	11	8	5	7	1	0	7	0	22	4	62	25	14	4	2	0	2	3	16	15	1	4	11	4	28	1	0	0	1	0	0	1	2	0	0	0	1	4	1	0	3	0	1	2	5	0	14	0	0	50	6	70	2
2fx2A	18	4	17	13	6	18	1	9	4	12	0	2	2	3	7	8	7	9	2	0	5	0	35	4	65	30	13	1	3	0	5	7	14	10	8	1	14	7	29	3	0	0	1	0	0	0	3	0	0	0	0	9	0	0	5	0	1	3	5	0	17	0	0	37	59	51	3
2gltA	20	4	20	26	11	17	4	25	18	32	9	11	16	10	17	10	18	15	4	0	9	0	67	4	120	81	24	3	0	0	4	23	29	36	18	7	36	9	44	1	0	0	0	0	0	0	6	0	0	0	1	17	3	0	8	0	2	5	10	0	32	1	0	91	106	99	3
2gstA	11	3	15	15	12	9	4	13	19	25	8	9	12	7	13	12	7	5	4	0	14	0	46	3	87	51	30	2	1	0	8	12	21	24	7	10	20	8	31	1	0	0	1	0	0	2	11	0	0	0	0	10	1	0	10	0	0	3	13	0	20	0	0	20	114	83	3
2hftA	6	4	11	15	9	9	0	7	16	13	1	14	9	7	7	16	27	19	4	0	11	0	47	4	90	40	24	3	0	0	4	6	16	15	13	4	20	9	45	1	0	0	2	0	0	0	6	0	0	0	2	13	1	0	12	0	1	6	7	0	17	1	0	103	17	85	2
2hmqA	7	2	12	4	7	6	7	8	9	10	1	6	3	5	4	3	7	3	3	0	6	0	27	2	46	22	16	1	1	0	3	6	9	7	4	3	9	8	18	1	0	0	1	0	0	0	4	0	0	0	0	7	0	0	8	0	1	1	9	0	11	0	0	0	84	29	1
2hmxA	10	2	5	12	1	10	3	6	13	14	1	6	3	11	8	10	5	7	2	0	4	0	34	2	62	28	7	0	1	0	2	5	15	11	7	0	15	8	29	1	0	0	0	0	0	0	2	0	0	0	0	9	1	0	3	0	1	3	2	0	17	0	0	4	73	56	1
2hnpA	13	6	15	23	14	13	8	16	21	26	9	10	12	12	17	21	13	15	5	0	9	0	60	6	118	66	28	3	4	0	6	20	24	28	14	6	27	14	47	5	0	0	0	0	0	0	6	0	0	0	0	13	2	0	12	0	1	4	15	0	26	0	0	64	109	105	3
2htsA	4	0	3	7	7	3	4	2	7	3	2	8	3	3	6	10	1	9	4	0	2	0	21	0	38	16	13	1	0	0	2	4	4	5	4	4	7	7	18	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	6	0	0	2	8	0	8	0	0	13	36	39	1
2kauA	9	0	4	11	3	6	2	6	5	12	5	2	6	2	7	5	5	9	0	0	1	0	19	0	45	32	4	0	0	0	0	11	14	12	5	1	10	2	19	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	3	0	0	1	2	0	11	0	0	16	52	32	4
2kauB	11	1	2	7	6	12	5	4	3	5	2	4	7	5	9	1	3	11	0	0	3	0	18	1	51	22	9	0	1	0	2	5	9	9	7	0	8	2	26	1	0	0	0	0	0	0	1	0	0	0	0	6	0	0	7	0	0	1	7	0	8	0	0	34	7	60	2
2kauC	68	8	38	29	14	55	21	44	16	41	15	18	28	19	24	23	41	47	7	0	9	0	104	8	276	147	30	3	7	0	2	31	71	82	37	7	59	17	123	4	0	0	0	0	0	2	2	0	0	0	2	26	1	0	17	0	0	6	19	0	46	0	0	122	175	268	2
2ligA	22	1	7	7	6	7	2	3	4	18	9	12	3	18	7	12	9	3	1	0	6	0	44	1	66	33	13	1	0	0	4	8	12	13	10	2	18	11	28	1	0	0	0	0	0	0	3	0	0	0	0	10	0	0	6	0	0	2	7	0	19	1	0	0	126	31	1
2masA	34	4	20	19	7	21	11	25	14	27	11	12	18	7	13	6	23	32	2	0	7	0	58	4	140	95	16	2	2	0	5	29	47	44	16	3	27	4	55	3	0	0	0	0	0	0	5	0	0	0	1	20	0	0	6	0	0	2	7	0	32	2	0	55	128	130	3
2mnrA	47	2	17	19	8	30	9	21	14	42	11	7	19	15	15	16	19	31	6	0	9	0	58	2	169	105	23	0	1	0	6	21	61	59	16	6	18	13	75	1	0	0	0	0	0	0	5	0	0	0	0	20	1	0	10	0	1	4	14	0	24	0	0	70	151	136	3
2ms2A	14	2	4	5	4	9	0	8	6	7	2	10	6	6	4	13	9	14	2	0	4	0	25	2	61	31	10	0	1	0	0	5	17	18	6	3	16	2	23	1	0	0	0	0	0	0	4	0	0	0	1	6	0	0	6	0	0	2	4	0	12	1	0	61	25	43	4
2nacA	35	7	27	21	8	27	15	16	15	38	7	11	24	7	23	16	24	31	6	0	16	0	66	7	179	92	30	3	1	0	7	21	46	46	18	5	33	6	82	0	0	0	1	0	0	3	4	0	0	0	3	17	2	0	14	0	1	5	17	0	35	3	0	55	135	184	3
2ohxA	28	14	17	21	18	38	7	24	30	25	9	8	20	8	12	26	24	39	2	0	4	0	54	14	185	97	24	0	9	0	4	26	54	48	12	2	22	11	87	7	0	0	0	1	0	3	5	0	0	0	2	16	3	0	16	0	1	4	15	0	24	1	0	90	114	170	2
2olbA	40	2	39	29	16	22	11	23	43	44	3	36	31	18	17	28	30	44	13	0	28	0	122	2	222	114	57	8	2	0	14	21	48	54	34	11	54	26	88	0	0	0	0	0	0	1	8	0	0	0	0	28	0	0	23	0	1	10	31	0	54	0	0	105	186	226	3
2pcdA	21	2	12	15	10	16	7	12	5	18	1	13	12	9	11	4	12	11	3	0	6	0	49	2	88	42	19	2	1	0	10	9	21	16	10	2	19	8	38	2	0	0	0	0	0	0	3	0	0	0	0	11	0	0	4	0	0	6	8	0	28	1	0	72	25	103	2
2pecA	33	4	24	8	8	37	6	22	21	16	3	33	12	7	9	25	33	27	7	0	17	0	72	4	176	68	32	2	1	0	7	12	31	34	18	6	33	14	94	1	0	0	0	0	0	1	9	0	0	0	2	17	1	0	17	0	0	4	17	0	29	1	0	113	43	196	2
2pgdA	43	9	31	23	23	52	12	35	35	46	13	17	15	17	20	22	17	23	8	0	12	0	88	9	216	117	43	3	2	0	9	35	51	53	18	11	38	17	101	5	0	0	1	1	0	2	13	0	0	0	1	21	2	0	20	0	0	6	20	0	39	3	0	38	280	155	1
2phlA	20	0	20	31	22	20	8	24	19	36	3	29	14	17	14	31	13	26	1	0	12	0	97	0	139	89	35	8	0	0	7	32	30	28	20	7	36	30	60	0	0	0	0	0	0	0	9	0	0	0	0	23	0	0	13	0	0	6	12	0	38	0	0	163	74	123	2
2phyA	9	1	12	7	9	13	2	5	11	7	5	6	4	5	2	5	7	9	1	0	5	0	30	1	53	26	15	3	1	0	4	2	12	13	9	2	15	3	20	1	0	0	0	0	0	0	5	0	0	0	0	8	0	0	6	0	0	2	5	0	13	0	0	38	40	47	4
2piaA	24	8	24	21	16	23	7	13	13	24	6	11	17	7	26	30	22	20	4	0	5	0	63	8	162	63	25	3	4	0	7	13	29	36	15	5	37	11	78	3	0	0	0	1	0	3	3	0	0	0	0	6	1	0	9	0	1	4	15	0	34	2	0	101	64	156	2
2polA	28	4	19	29	14	25	7	15	12	43	15	14	20	16	25	23	18	31	1	0	7	0	78	4	158	104	22	2	2	0	4	26	46	49	26	5	33	16	66	2	0	0	0	0	0	2	6	0	0	0	0	23	0	0	11	0	0	3	11	0	30	2	0	164	81	121	4
2rebA	36	3	15	25	7	30	1	23	26	31	6	11	7	13	13	15	13	19	2	0	7	0	64	3	141	79	16	3	2	0	1	17	41	35	18	3	33	8	60	1	0	0	0	0	0	2	3	0	0	0	0	20	0	0	9	0	0	4	6	0	35	1	0	79	135	89	3
2rn2A	14	3	7	12	2	14	5	7	11	12	4	7	5	8	10	4	10	9	6	0	5	0	34	3	73	32	13	0	0	0	3	6	11	15	10	3	16	5	36	3	0	0	0	0	0	0	4	0	0	0	0	8	1	0	7	0	0	2	7	0	15	2	0	46	58	51	3
2rslA	9	0	12	5	4	9	0	10	9	11	5	1	0	7	11	6	5	10	0	0	1	0	25	0	49	36	5	0	0	0	1	9	18	17	7	1	14	3	15	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	3	0	0	2	2	0	14	0	0	22	62	31	3
2sblB	53	4	43	55	29	49	23	54	49	84	14	37	49	26	37	56	44	50	14	0	37	0	161	4	360	202	80	7	0	0	14	43	89	88	43	25	68	31	165	2	0	0	1	0	0	2	15	0	0	0	0	47	2	0	34	0	0	21	36	0	72	1	0	111	353	343	1
2scpA	13	0	18	13	15	13	1	8	12	12	10	11	5	1	5	11	10	11	3	0	2	0	43	0	70	41	20	5	0	0	5	8	24	15	4	5	15	11	27	0	0	0	0	0	0	0	6	0	0	0	0	12	0	0	5	0	0	5	4	0	22	0	0	8	110	56	1
2sicI	16	4	5	5	3	11	2	0	2	8	3	3	7	1	4	8	8	13	1	0	3	0	14	4	58	24	7	0	3	0	3	6	14	10	4	0	5	2	35	2	0	0	0	0	0	1	0	0	0	0	1	3	0	0	3	0	0	4	2	0	7	1	0	35	17	55	4
2silA	21	4	26	14	15	33	7	24	28	20	6	31	10	8	15	34	34	30	6	0	15	0	79	4	182	80	36	2	1	0	9	23	38	28	14	3	34	17	91	2	0	0	0	0	0	1	7	0	0	0	0	18	2	0	21	0	1	10	17	0	40	1	0	182	27	172	2
2snvA	9	0	8	10	6	19	6	6	10	8	5	5	7	2	8	10	12	13	3	0	4	0	25	0	81	32	13	1	0	0	4	8	19	17	5	0	10	5	45	0	0	0	0	0	0	0	4	0	0	0	0	6	0	0	7	0	0	1	7	0	11	0	0	76	3	72	2
2spcA	13	1	10	10	2	5	4	5	8	13	2	7	0	7	7	4	1	4	2	0	2	0	34	1	42	24	6	0	0	0	1	5	8	9	8	3	14	8	16	0	0	0	0	0	0	0	1	0	0	0	1	9	0	0	2	0	0	1	4	0	15	1	0	0	97	10	1
2tmdA	62	12	46	53	19	65	24	46	41	47	16	24	39	25	43	36	40	44	16	0	31	0	148	12	350	153	66	7	7	0	15	29	67	77	41	12	80	20	168	3	0	0	0	0	0	3	16	0	0	0	3	32	4	0	29	0	3	11	32	0	68	1	0	124	256	349	3
2trcB	30	14	30	9	11	27	8	18	10	31	8	17	5	12	22	28	28	16	8	0	8	0	68	14	158	73	27	1	9	0	10	12	33	41	20	6	31	18	72	8	0	0	1	1	0	4	2	0	0	0	1	7	1	0	10	0	0	9	14	0	26	2	0	162	27	151	2
2trcP	10	5	15	24	11	15	3	11	16	17	1	6	8	11	13	18	8	11	1	0	8	0	56	5	91	40	20	1	1	0	3	10	16	16	8	4	25	14	39	2	0	0	0	0	0	0	8	0	0	0	2	11	2	0	11	0	1	3	8	0	24	2	0	28	85	99	3
2trxA	12	2	11	5	4	9	1	9	10	13	1	4	5	3	1	3	6	5	2	0	2	0	23	2	47	28	8	1	2	0	2	8	13	14	6	1	11	5	19	1	0	0	0	0	0	0	4	0	0	0	0	5	0	0	3	0	1	1	2	0	8	0	0	29	38	41	3
2vikA	6	1	4	9	4	14	3	6	10	7	4	4	3	8	4	10	9	9	2	0	9	0	25	1	59	26	15	3	0	0	2	4	11	11	7	3	10	5	31	0	0	0	1	0	0	0	2	0	0	0	1	8	0	0	7	0	0	3	6	0	10	0	0	30	29	67	4
2wrpR	9	0	4	12	1	5	2	3	4	19	3	5	4	5	9	6	4	5	2	0	2	0	26	0	43	30	5	0	0	0	1	8	10	17	9	3	12	8	18	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	1	0	0	0	3	0	6	0	0	0	84	20	1
2xisA	47	1	37	28	23	37	10	11	11	39	7	9	19	11	35	11	16	19	6	0	9	0	85	1	186	76	38	1	0	0	10	10	38	37	22	5	36	17	87	1	0	0	0	0	0	0	6	0	0	0	0	22	1	0	22	0	0	7	23	0	40	0	0	35	195	155	3
2yhxA	58	5	19	7	19	34	5	32	17	26	8	13	15	14	10	48	14	23	4	78	8	0	53	5	201	89	31	1	0	0	1	23	33	36	13	5	23	5	88	0	0	0	0	1	0	3	2	0	0	0	0	9	0	0	19	0	1	6	19	0	24	3	0	77	196	184	3
2ztaA	1	0	1	5	0	1	1	0	5	6	1	2	0	1	2	1	0	3	0	0	1	0	9	0	11	10	1	0	0	0	0	2	5	5	3	0	2	4	3	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	29	2	1
3chyA	16	0	8	11	6	10	0	6	11	15	6	8	3	2	4	4	5	10	1	0	2	0	29	0	53	37	9	0	0	0	3	11	15	15	8	3	11	6	21	0	0	0	0	0	0	0	2	0	0	0	0	9	0	0	3	0	0	1	6	0	13	0	0	22	59	47	3
3claA	11	4	16	10	17	4	7	11	12	20	6	12	9	10	9	15	11	16	3	0	10	0	48	4	78	53	30	3	2	0	7	10	26	23	10	6	14	11	22	2	0	0	0	0	0	2	10	0	0	0	0	14	0	0	14	0	0	4	13	0	17	2	0	59	69	85	3
3fibA	16	4	21	9	16	28	6	13	20	12	5	15	7	11	6	14	17	6	10	0	13	0	56	4	114	36	39	7	2	0	9	4	22	16	5	5	22	13	52	1	0	0	0	0	0	0	9	0	0	0	2	9	0	0	17	0	1	6	17	0	27	2	0	69	42	138	4
3pgmA	17	0	15	16	6	14	4	11	21	27	1	11	15	8	12	15	8	16	5	0	8	0	50	0	106	55	19	2	0	0	5	16	22	21	13	4	21	9	50	0	0	0	0	0	0	0	2	0	0	0	0	15	0	0	8	0	0	3	12	0	26	0	0	20	72	138	3
3pgmB	17	0	15	16	6	14	4	11	21	27	1	11	15	8	12	15	8	16	5	0	8	0	50	0	106	55	19	2	0	0	5	16	22	21	13	4	21	9	50	0	0	0	0	0	0	0	2	0	0	0	0	15	0	0	8	0	0	3	12	0	26	0	0	20	72	138	3
3pmgA	49	5	35	30	31	50	10	45	38	41	11	26	24	19	25	34	30	38	4	0	15	0	110	5	260	135	50	5	2	0	14	34	71	63	20	7	51	20	115	1	0	0	0	0	0	3	13	0	0	0	1	24	2	0	24	0	0	11	21	0	56	1	0	146	207	207	4
3rubL	41	9	25	30	19	42	14	21	20	40	8	14	20	12	30	15	24	33	7	0	17	0	81	9	206	102	43	2	4	0	4	17	54	56	18	10	42	17	85	6	0	0	1	0	0	0	8	0	0	0	1	16	2	0	24	0	2	13	19	0	37	2	0	74	205	162	4
3rubS	6	3	4	12	5	7	1	6	9	10	3	5	8	7	4	5	5	8	5	0	10	0	28	3	45	27	20	2	1	0	4	4	6	13	8	6	12	6	13	2	0	0	0	0	0	0	2	0	0	0	1	6	2	0	7	0	0	4	12	0	11	0	0	27	28	68	4
3sdhA	18	1	12	3	6	10	2	8	15	13	3	10	2	6	4	7	6	13	2	0	4	0	31	1	64	37	12	1	0	0	1	8	21	17	6	1	15	8	23	0	0	0	0	0	0	1	3	0	0	0	0	7	1	0	9	0	0	3	5	0	14	0	0	0	123	22	1
